query,group,time,value
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:31.000Z,2032.75
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:32.000Z,160.666667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:33.000Z,784
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:34.000Z,218.25
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:35.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:36.000Z,128.3125
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:37.000Z,1199
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:38.000Z,694.833333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:39.000Z,1174
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:40.000Z,1180
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:41.000Z,1852.333333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:42.000Z,1173
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:43.000Z,1139.8
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:44.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:45.000Z,236.692308
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:46.000Z,33
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:47.000Z,28.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:48.000Z,14.666667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:49.000Z,195.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:50.000Z,1194
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:51.000Z,664.272727
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:52.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:53.000Z,1212
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:54.000Z,1440.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:55.000Z,614.428571
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:56.000Z,1159
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:57.000Z,1119.333333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:58.000Z,1123
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:45:59.000Z,188.833333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:00.000Z,1075
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:01.000Z,1090
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:02.000Z,586
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:03.000Z,377.333333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:04.000Z,14
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:05.000Z,158.538462
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:06.000Z,90.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:07.000Z,1085
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:08.000Z,253.8
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:09.000Z,11
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:10.000Z,10.333333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:11.000Z,141.066667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:12.000Z,1123
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:13.000Z,124.4
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:14.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:15.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:16.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:17.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:18.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:19.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:20.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:21.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:22.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:23.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:24.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:25.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:26.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:27.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:28.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:29.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:30.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:31.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:32.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:33.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:34.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:35.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:36.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:37.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:38.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:39.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:40.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:41.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:42.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:43.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:44.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:45.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:46.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:47.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:48.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:49.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:50.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:51.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:52.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:53.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:54.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:55.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:56.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:57.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:58.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:46:59.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:00.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:01.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:02.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:03.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:04.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:05.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:06.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:07.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:08.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:09.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:10.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:11.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:12.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:13.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:14.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:15.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:16.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:17.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:18.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:19.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:20.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:21.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:22.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:23.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:24.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:25.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:26.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:27.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:28.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:29.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:30.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:31.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:32.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:33.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:34.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:35.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:36.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:37.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:38.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:39.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:40.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:41.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:42.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:43.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:44.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:45.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:46.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-20T17:47:47.000Z,0
