query,group,time,value
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:58:30.000Z,384057.736667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:58:40.000Z,436611.38
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:58:50.000Z,357017.091667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:59:00.000Z,456399.734615
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:59:10.000Z,279954.065
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:59:20.000Z,284465.497143
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:59:30.000Z,146003.5
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:59:40.000Z,50009.2
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:59:50.000Z,405381.815238
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:00:00.000Z,360842.584545
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:00:10.000Z,367641.956667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:00:20.000Z,482103.276111
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:00:30.000Z,490771.073636
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:00:40.000Z,499422.471515
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:00:50.000Z,508362.75
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:01:00.000Z,517807.607143
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:01:10.000Z,585094.490278
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:01:20.000Z,535144.39
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:01:30.000Z,483506.41119
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:01:40.000Z,492009.904167
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:01:50.000Z,437920.94
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:02:00.000Z,253491.2
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:02:10.000Z,129239.9
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:02:20.000Z,65546.8
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:02:30.000Z,199472.2
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:02:40.000Z,405116.216667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:02:50.000Z,547980.7
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:03:00.000Z,625232.074762
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:03:10.000Z,633838.06
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:03:20.000Z,642755.391667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:03:30.000Z,651992.17697
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:03:40.000Z,587227.027137
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:03:50.000Z,743769.635
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:04:00.000Z,678138.772222
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:04:10.000Z,763591.317857
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:04:20.000Z,696441.276667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:04:30.000Z,470634.94
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:04:40.000Z,714464.01
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:04:50.000Z,241014.75
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:05:00.000Z,81752.4
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:05:10.000Z,165503.95
"avg:workflow_execution.avg{*}",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:05:20.000Z,749511.551667
