query,group,time,value
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T01:57:40.000Z,339221.733333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T01:57:50.000Z,386794.428205
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T01:58:00.000Z,317717.210084
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T01:58:10.000Z,324633.81
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T01:58:20.000Z,333503.416667
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T01:58:30.000Z,383844.349359
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T01:58:40.000Z,436373.744286
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T01:58:50.000Z,356830.102778
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T01:59:00.000Z,456166.025
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T01:59:10.000Z,373417.634167
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T01:59:20.000Z,475827.192063
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T01:59:30.000Z,388148.85
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T01:59:40.000Z,446754.8675
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T01:59:50.000Z,505737.495
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:00:00.000Z,360743.910417
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:00:10.000Z,367528.325595
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:00:20.000Z,481959.353333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:00:30.000Z,490636.295
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:00:40.000Z,444171.458571
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:00:50.000Z,508241.016667
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:01:00.000Z,575088.238333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:01:10.000Z,584925.766667
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:01:20.000Z,594889.733333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:01:30.000Z,483361.8
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:01:40.000Z,553242.0825
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:01:50.000Z,437774.9175
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:02:00.000Z,634671.475
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:02:10.000Z,580487.240152
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:02:20.000Z,588751.369167
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:02:30.000Z,465270.15
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:02:40.000Z,606871.935385
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:02:50.000Z,684266.35
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:03:00.000Z,625133.955238
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:03:10.000Z,563548.44
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:03:20.000Z,642688.783016
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:03:30.000Z,651911.190702
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:03:40.000Z,587156.654924
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:03:50.000Z,743707.243571
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:04:00.000Z,678101.983333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:04:10.000Z,763524.286667
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:04:20.000Z,696389.81
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:04:30.000Z,548678.93
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:04:40.000Z,714403.297619
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:04:50.000Z,803107.892857
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:05:00.000Z,813189.721429
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:05:10.000Z,659087.408333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:05:20.000Z,749417.851429
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:05:30.000Z,758986.665
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:05:40.000Z,682622.283333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:05:50.000Z,604462.584091
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:06:00.000Z,524154.088889
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:06:10.000Z,705621.766667
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:06:20.000Z,803766.124444
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:06:30.000Z,722316.580556
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:06:40.000Z,730024.67619
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:06:50.000Z,922569.777924
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:07:00.000Z,932198.888462
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:07:10.000Z,942082.00381
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:07:20.000Z,760931.296667
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:07:30.000Z,769379.97906
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:07:40.000Z,777400.133333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:07:50.000Z,687129.016667
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:08:00.000Z,892982.755556
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:08:10.000Z,600654.633333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:08:20.000Z,708098.875
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:08:30.000Z,816993.938333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:08:40.000Z,825167.046429
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:08:50.000Z,937112.449167
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:09:00.000Z,946467.307143
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:09:10.000Z,849102.47381
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:09:20.000Z,964117.483333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:09:30.000Z,973483.183333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:09:40.000Z,873317.793333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:09:50.000Z,990649.341667
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:10:00.000Z,1000206.775
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:10:10.000Z,1120948.46
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:10:20.000Z,1018298.33
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:10:30.000Z,913183.583333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:10:40.000Z,1035379.175
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:10:50.000Z,929307.095
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:11:00.000Z,1053669.041667
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:11:10.000Z,826400.85
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:11:20.000Z,1071226.3
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:11:30.000Z,839993.306667
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:11:40.000Z,968170.46
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:11:50.000Z,1097790.016667
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:12:00.000Z,1107085.192857
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:12:10.000Z,1116268.419697
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:12:20.000Z,1124640.675238
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:12:30.000Z,1134019.32
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:12:40.000Z,1016592.63
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:12:50.000Z,1152125.469943
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:13:00.000Z,1160384.454365
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:13:10.000Z,910539.924979
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:13:20.000Z,1309317.85
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:13:30.000Z,1319060.632778
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:13:40.000Z,797981.867436
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:13:50.000Z,1339035.563333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:14:00.000Z,1079111.833333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:14:10.000Z,1358971.933333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:14:20.000Z,1095742.108333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:14:30.000Z,1103645.895833
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:14:40.000Z,1249421.338095
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:14:50.000Z,1119492.836364
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:15:00.000Z,1267212.943333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:15:10.000Z,1135110.761111
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:15:20.000Z,1428201.484444
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:15:30.000Z,1294086.8125
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:15:40.000Z,1013526.26
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:15:50.000Z,1165964.568333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:16:00.000Z,1321407.838333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:16:10.000Z,1182804.506667
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:16:20.000Z,1338506.943889
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:16:30.000Z,1197325.636667
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:16:40.000Z,1356795.906944
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:16:50.000Z,910707.85
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:17:00.000Z,1221605.283333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:17:10.000Z,1383323.883333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:17:20.000Z,1392235.805556
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:17:30.000Z,1401651.808333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:17:40.000Z,1254206.53
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:17:50.000Z,1262160.683333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:18:00.000Z,1270134.268333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:18:10.000Z,1117744.405556
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:18:20.000Z,963916.589103
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:18:30.000Z,1454843.916667
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:18:40.000Z,1464110.174615
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:18:50.000Z,1309048.422857
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:19:00.000Z,1646418.922619
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:19:10.000Z,1491437.893333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:19:20.000Z,1499737.135
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:19:30.000Z,1508936.033333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:19:40.000Z,1686041.740879
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:19:50.000Z,1357406.557143
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:20:00.000Z,1364597.8875
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:20:10.000Z,1373388.725
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:20:20.000Z,1553521.573333
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:20:30.000Z,1735855.120238
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:20:40.000Z,1046601.316667
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:20:50.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_flight,2025-01-21T02:21:00.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:49:00.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:49:10.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:49:20.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:49:30.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:49:40.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:49:50.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:50:00.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:50:10.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:50:20.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:50:30.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:50:40.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:50:50.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:51:00.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:51:10.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:51:20.000Z,18.3
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:51:30.000Z,76.2
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:51:40.000Z,1065.371667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:51:50.000Z,714.0625
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:52:00.000Z,624.179167
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:52:10.000Z,1068.420256
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:52:20.000Z,1164.182121
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:52:30.000Z,571.139286
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:52:40.000Z,29.06
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:52:50.000Z,1811.57
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:53:00.000Z,848.516667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:53:10.000Z,658.382641
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:53:20.000Z,603.2
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:53:30.000Z,38.283333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:53:40.000Z,784.622143
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:53:50.000Z,781.563095
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:54:00.000Z,816.25
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:54:10.000Z,562.561111
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:54:20.000Z,233.308333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:54:30.000Z,1163.338095
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:54:40.000Z,1020.62
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:54:50.000Z,452.55
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:55:00.000Z,1638.061429
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:55:10.000Z,1455.716667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:55:20.000Z,1340.746667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:55:30.000Z,1220.68
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:55:40.000Z,1577.243333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:55:50.000Z,164.499762
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:56:00.000Z,1056.516667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:56:10.000Z,333.796667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:56:20.000Z,44.028571
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:56:30.000Z,838.995833
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:56:40.000Z,190.626667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:56:50.000Z,14.710758
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:57:00.000Z,26.975
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:57:10.000Z,155.3
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:57:20.000Z,274.385
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:57:30.000Z,758.477778
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:57:40.000Z,1070.833333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:57:50.000Z,772.280556
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:58:00.000Z,629.673413
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:58:10.000Z,391.666667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:58:20.000Z,652.433333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:58:30.000Z,577.979167
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:58:40.000Z,1168.1175
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:58:50.000Z,508.360833
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:59:00.000Z,899.748718
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:59:10.000Z,1399.18
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:59:20.000Z,644.5725
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:59:30.000Z,645.116667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:59:40.000Z,419.355
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T01:59:50.000Z,425.681548
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:00:00.000Z,837.490588
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:00:10.000Z,448.324167
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:00:20.000Z,994.908889
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:00:30.000Z,1013.901364
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:00:40.000Z,699.506364
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:00:50.000Z,560.266667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:01:00.000Z,790.152381
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:01:10.000Z,1041.791667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:01:20.000Z,324.35
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:01:30.000Z,698.672229
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:01:40.000Z,714.204167
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:01:50.000Z,994.183333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:02:00.000Z,1238.066667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:02:10.000Z,1116.25303
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:02:20.000Z,704.859167
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T02:02:30.000Z,1150.35
