query,group,time,value
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:57:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:58:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:58:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:58:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:58:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:58:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:58:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:59:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:59:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:59:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:59:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:59:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T01:59:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:00:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:00:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:00:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:00:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:00:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:00:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:01:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:01:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:01:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:01:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:01:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:01:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:02:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:02:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:02:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:02:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:02:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:02:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:03:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:03:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:03:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:03:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:03:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:03:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:04:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:04:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:04:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:04:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:04:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:04:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:05:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:05:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:05:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:05:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:05:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:05:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:06:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:06:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:06:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:06:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:06:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:06:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:07:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:07:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:07:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:07:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:07:40.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:07:50.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:08:00.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:08:10.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:08:20.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:08:30.000Z,0
"sum:workflow_start_success{*}.as_count()",workflowname:travel_booking_worker_saga_wf,2025-01-21T02:08:40.000Z,0
