query,group,time,value
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:06:56.000Z,2595.25
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:06:58.000Z,2073.75
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:00.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:02.000Z,2804.25
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:04.000Z,4625.583333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:06.000Z,993.833333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:08.000Z,4276
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:10.000Z,3421.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:12.000Z,3924.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:14.000Z,4174.25
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:16.000Z,1424
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:18.000Z,3948.25
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:20.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:22.000Z,2174.916667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:24.000Z,3608.75
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:26.000Z,4023.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:28.000Z,4766
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:30.000Z,5004
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:32.000Z,10472.833333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:34.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:36.000Z,5599.583333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:38.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:40.000Z,5001.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:42.000Z,4995
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:44.000Z,10584.2
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:46.000Z,4806.6
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:48.000Z,5190.633333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:50.000Z,2468.166667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:52.000Z,2665.166667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:54.000Z,3694
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:56.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:07:58.000Z,5015.9
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:00.000Z,5721.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:02.000Z,6205.2
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:04.000Z,6196.625
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:06.000Z,5275
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:08.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:10.000Z,12076
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:12.000Z,5801.666667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:14.000Z,5888.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:16.000Z,6643.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:18.000Z,13306.166667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:20.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:22.000Z,13001.25
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:24.000Z,6214.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:26.000Z,7214.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:28.000Z,14237.416667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:30.000Z,5909.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:32.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:34.000Z,6776.9
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:36.000Z,6644.75
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:38.000Z,11049.25
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:40.000Z,5689.125
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:42.000Z,9555.107143
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:44.000Z,4577.333333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:46.000Z,1647.166667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:48.000Z,2676.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:50.000Z,7118.071429
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:52.000Z,4739
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:54.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:56.000Z,11151.375
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:08:58.000Z,4719
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:00.000Z,5739
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:02.000Z,6245
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:04.000Z,6631.4
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:06.000Z,5732
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:08.000Z,13031.9
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:10.000Z,6784
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:12.000Z,6893.333333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:14.000Z,6818.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:16.000Z,13607.7
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:18.000Z,6327
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:20.000Z,5989
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:22.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:24.000Z,7113.0625
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:26.000Z,6796.3
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:28.000Z,5544.333333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:30.000Z,6893.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:32.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:34.000Z,8409
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:36.000Z,16929.625
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:38.000Z,7436
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:40.000Z,7946.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:42.000Z,18183.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:44.000Z,15037.611111
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:46.000Z,5451.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:48.000Z,5978.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:50.000Z,8957.678571
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:52.000Z,4070
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:54.000Z,5090.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:56.000Z,6331
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:09:58.000Z,6599.4
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:00.000Z,8136
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:02.000Z,15578.857143
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:04.000Z,7098
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:06.000Z,16350.666667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:08.000Z,16730.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:10.000Z,9114.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:12.000Z,10159.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:14.000Z,10656.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:16.000Z,9940.285714
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:18.000Z,18842.75
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:20.000Z,8787.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:22.000Z,19964.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:24.000Z,10742.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:26.000Z,10733.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:28.000Z,11005.75
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:30.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:32.000Z,22915.333333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:34.000Z,9858
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:36.000Z,9865.75
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:38.000Z,10890.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:40.000Z,23272.833333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:42.000Z,12389.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:44.000Z,13376.5
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:46.000Z,13706.75
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:48.000Z,13977
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:50.000Z,15533.9
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:52.000Z,29289.25
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:54.000Z,12184.458333
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:56.000Z,11855.616667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:10:58.000Z,3947.875
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:00.000Z,3086.666667
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:02.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:04.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:06.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:08.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:10.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:12.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:14.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:16.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:18.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:20.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:22.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:24.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:26.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:28.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:book_hotel,2025-01-21T03:11:30.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:04.000Z,N/A
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:06.000Z,N/A
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:08.000Z,N/A
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:10.000Z,N/A
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:12.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:14.000Z,47.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:16.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:18.000Z,1029.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:20.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:22.000Z,72
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:24.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:26.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:28.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:30.000Z,234
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:32.000Z,1221.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:34.000Z,263
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:36.000Z,784
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:38.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:40.000Z,1407.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:42.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:44.000Z,347
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:46.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:48.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:50.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:52.000Z,377.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:54.000Z,302.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:56.000Z,44
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:06:58.000Z,548.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:00.000Z,318.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:02.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:04.000Z,57.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:06.000Z,917
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:08.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:10.000Z,312.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:12.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:14.000Z,617
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:16.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:18.000Z,109.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:20.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:22.000Z,483.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:24.000Z,1462
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:26.000Z,356
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:28.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:30.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:32.000Z,282.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:34.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:36.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:38.000Z,459.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:40.000Z,1486.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:42.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:44.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:46.000Z,483
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:48.000Z,594
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:50.000Z,459
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:52.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:54.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:56.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:07:58.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:00.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:02.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:04.000Z,1547.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:06.000Z,463
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:08.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:10.000Z,2300
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:12.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:14.000Z,447.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:16.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:18.000Z,320.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:20.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:22.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:24.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:26.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:28.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:30.000Z,522.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:32.000Z,2053
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:34.000Z,465
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:36.000Z,944.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:38.000Z,310
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:40.000Z,428.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:42.000Z,49.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:44.000Z,831.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:46.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:48.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:50.000Z,62
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:52.000Z,1041.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:54.000Z,356.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:56.000Z,545.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:08:58.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:00.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:02.000Z,362
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:04.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:06.000Z,1403.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:08.000Z,331.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:10.000Z,442
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:12.000Z,434
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:14.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:16.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:18.000Z,490
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:20.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:22.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:24.000Z,68
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:26.000Z,1031
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:28.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:30.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:32.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:34.000Z,0
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:36.000Z,21.5
"sum:task_queue_wait.avg{*}",tasktype:cancel_flight_booking,2025-01-21T03:09:38.000Z,0
