query,group,time,value
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:09:44.000Z,599.166667
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:09:46.000Z,1538.1
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:09:48.000Z,991.75
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:09:50.000Z,788.083333
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:09:52.000Z,433
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:09:54.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:09:56.000Z,3387.25
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:09:58.000Z,394.25
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:00.000Z,880.5
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:02.000Z,425.75
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:04.000Z,67.416667
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:06.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:08.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:10.000Z,551.666667
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:12.000Z,1572
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:14.000Z,1222
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:16.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:18.000Z,21.25
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:20.000Z,566.125
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:22.000Z,2073.1
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:24.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:26.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:28.000Z,870.5
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:30.000Z,809.5
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:32.000Z,1338.5
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:34.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:36.000Z,1877.1
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:38.000Z,799.666667
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:40.000Z,1323
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:42.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:44.000Z,935.125
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:46.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:48.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:50.000Z,913.083333
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:52.000Z,16.75
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:54.000Z,614
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:56.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:10:58.000Z,1603.222222
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:00.000Z,657.991667
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:02.000Z,18.5
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:04.000Z,130.375
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:06.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:08.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:10.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:12.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:14.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:16.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:18.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:20.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:22.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:24.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:26.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:28.000Z,0
"avg:workflow_execution.avg{*}",workflowname:compensate_travel_booking_workflow,2025-01-21T03:11:30.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:06.000Z,N/A
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:08.000Z,N/A
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:10.000Z,4000.166667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:12.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:14.000Z,5762.6
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:16.000Z,7114.5
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:18.000Z,7866.25
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:20.000Z,9157
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:22.000Z,18880.375
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:24.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:26.000Z,11990.25
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:28.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:30.000Z,13236
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:32.000Z,14485.3125
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:34.000Z,15747.25
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:36.000Z,16557.923077
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:38.000Z,17816
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:40.000Z,32933.633333
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:42.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:44.000Z,18375.222222
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:46.000Z,19977
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:48.000Z,20474
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:50.000Z,21660.5
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:52.000Z,22873.1
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:54.000Z,23361
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:56.000Z,24657.5
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:06:58.000Z,51084.266667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:00.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:02.000Z,27452.75
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:04.000Z,28413
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:06.000Z,28951.083333
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:08.000Z,59820.75
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:10.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:12.000Z,63066.5
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:14.000Z,65269.6
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:16.000Z,67503.75
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:18.000Z,69635.416667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:20.000Z,35404
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:22.000Z,36215
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:24.000Z,37929.75
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:26.000Z,39028
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:28.000Z,79291.25
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:30.000Z,40671.75
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:32.000Z,83139.25
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:34.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:36.000Z,43905.333333
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:38.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:40.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:42.000Z,45748.2
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:44.000Z,47071
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:46.000Z,48179.4
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:48.000Z,97530.25
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:50.000Z,50259.125
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:52.000Z,101391.166667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:54.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:56.000Z,52535.166667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:07:58.000Z,53590.5
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:00.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:02.000Z,55865.9
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:04.000Z,57168.25
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:06.000Z,57431
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:08.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:10.000Z,119312.666667
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:12.000Z,60830.25
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:14.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:16.000Z,124755.7
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:18.000Z,126227.5
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:20.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:22.000Z,65303.5
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:24.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:26.000Z,67003.1
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:28.000Z,68053
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:30.000Z,0
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:32.000Z,70322.333333
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:34.000Z,71093.5
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:36.000Z,72022.75
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:38.000Z,145899.375
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:40.000Z,73833.75
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:42.000Z,150000.833333
"avg:workflow_execution.avg{*}",workflowname:travel_booking_segregated_saga_wf,2025-01-21T03:08:44.000Z,151497.580357
