query,group,time,value
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:07:40.000Z,0
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:07:42.000Z,11
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:07:44.000Z,9
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:07:46.000Z,7
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:07:48.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:07:50.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:07:52.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:07:54.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:07:56.000Z,9
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:07:58.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:00.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:02.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:04.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:06.000Z,7
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:08.000Z,0
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:10.000Z,7
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:12.000Z,4
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:14.000Z,5
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:16.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:18.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:20.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:22.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:24.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:26.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:28.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:30.000Z,3
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:32.000Z,0
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:34.000Z,8
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:36.000Z,7
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:38.000Z,11
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:40.000Z,8
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:42.000Z,4
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:44.000Z,8
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:46.000Z,9
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:48.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:50.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:52.000Z,1
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:54.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:56.000Z,9
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:08:58.000Z,7
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:00.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:02.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:04.000Z,5
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:06.000Z,5
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:08.000Z,8
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:10.000Z,5
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:12.000Z,8
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:14.000Z,3
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:16.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:18.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:20.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:22.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:24.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:26.000Z,9
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:28.000Z,9
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:30.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:32.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:34.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:36.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:38.000Z,1
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:40.000Z,7
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:42.000Z,8
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:44.000Z,7
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:46.000Z,7
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:48.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:50.000Z,11
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:52.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:54.000Z,1
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:56.000Z,5
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:09:58.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:00.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:02.000Z,12
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:04.000Z,9
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:06.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:08.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:10.000Z,3
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:12.000Z,4
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:14.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:16.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:18.000Z,6
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:20.000Z,9
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:22.000Z,3
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:24.000Z,10
"sum:task_poll{*}.as_count()",tasktype:cancel_flight_booking,2025-01-21T03:10:26.000Z,9
